Date,Open,High,Low,Close,Adj Close,Volume
2018-12-25,45.790699,45.890202,45.691101,45.790699,44.193344,8986271
2018-12-26,45.840500,46.188900,45.790699,45.790699,44.193344,4559488
2018-12-27,46.288399,46.487499,46.089298,46.487499,44.865837,7774846
2018-12-28,46.537300,46.786098,46.188900,46.786098,45.154018,7667614
2019-01-02,46.985199,47.035000,45.691101,45.691101,44.097218,12445323
2019-01-03,45.591599,45.641399,44.944599,44.944599,43.376759,17589785
2019-01-04,44.496601,44.745499,44.098400,44.347301,42.800297,16183517
2019-01-07,44.894798,45.342701,44.745499,44.994301,43.424725,17381307
2019-01-08,45.342701,45.392502,44.894798,44.944599,43.376759,7631239
2019-01-09,45.392502,45.890202,45.143600,45.740898,44.145279,24497676
2019-01-10,45.740898,45.790699,45.591599,45.641399,44.049252,12209884
2019-01-11,45.591599,45.790699,45.292999,45.342701,43.760971,15021865
2019-01-14,44.944599,44.944599,44.198002,44.198002,42.656204,23421258
2019-01-15,44.198002,44.198002,43.501202,43.550900,42.031677,38086567
2019-01-16,43.550900,43.650501,43.152699,43.401600,41.887585,33198307
2019-01-17,43.351799,43.750000,43.302101,43.600700,42.079739,22978959
2019-01-18,43.700199,43.700199,43.152699,43.302101,41.791557,25108650
2019-01-21,43.451401,43.799801,43.401600,43.600700,42.079739,16936176
2019-01-22,43.700199,44.098400,43.700199,43.998901,42.464050,18160700
2019-01-23,43.600700,43.849602,43.550900,43.550900,42.031677,15501295
2019-01-24,43.600700,43.700199,43.302101,43.351799,41.839520,16994739
2019-01-25,43.351799,43.600700,43.302101,43.302101,41.791557,21575622
2019-01-28,43.401600,43.600700,43.152699,43.600700,42.079739,25714395
2019-01-29,43.501202,43.700199,43.351799,43.700199,42.175766,17326390
2019-01-30,43.650501,43.700199,43.401600,43.401600,41.887585,28746476
2019-02-11,43.650501,43.799801,43.351799,43.351799,41.839520,22340600
2019-02-12,43.401600,43.998901,43.351799,43.700199,42.175766,22665347
2019-02-13,43.750000,44.198002,43.700199,44.098400,42.560078,19946027
2019-02-14,44.098400,44.496601,44.048698,44.347301,42.800297,20521401
2019-02-15,44.347301,44.446800,43.998901,43.998901,42.464050,14097681
2019-02-18,44.098400,44.446800,44.098400,44.198002,42.656204,18598653
2019-02-19,44.446800,44.496601,44.297501,44.397099,42.848358,10376715
2019-02-20,44.546398,44.994301,44.496601,44.944599,43.376759,17539933
2019-02-21,44.944599,45.193401,44.795200,45.193401,43.616882,14848133
2019-02-22,45.093899,45.193401,44.894798,45.193401,43.616882,12936446
2019-02-25,45.243198,45.392502,45.193401,45.342701,43.760971,11385648
2019-02-26,45.392502,45.442299,45.292999,45.292999,43.713005,15314544
2019-02-27,45.292999,45.342701,44.845001,45.093899,43.520851,21693081
2019-03-04,43.750000,44.795200,43.750000,44.695702,43.136543,33845441
2019-03-05,44.496601,44.845001,44.397099,44.397099,42.848358,14582230
2019-03-06,44.695702,44.795200,44.546398,44.745499,43.184605,9727181
2019-03-07,44.695702,44.695702,44.347301,44.446800,42.896324,16108833
2019-03-08,44.397099,44.446800,44.198002,44.247700,42.704170,11396261
2019-03-11,44.247700,44.496601,44.098400,44.198002,42.656204,12430411
2019-03-12,44.596100,44.994301,44.546398,44.795200,43.232571,15639138
2019-03-13,44.795200,44.994301,44.795200,44.944599,43.376759,8269520
2019-03-14,44.994301,45.093899,44.845001,44.894798,43.328693,9497897
2019-03-15,44.994301,45.292999,44.845001,45.243198,43.664940,23646322
2019-03-18,45.292999,45.591599,45.292999,45.591599,44.001186,14304688
2019-03-19,45.790699,46.587101,45.790699,46.437698,44.817772,29665959
2019-03-20,46.686600,46.786098,46.487499,46.736401,45.106056,21775665
2019-03-21,46.786098,46.786098,46.288399,46.537300,44.913898,14347141
2019-03-22,46.537300,46.537300,45.691101,45.989799,44.385498,25505408
2019-03-25,45.243198,45.292999,45.093899,45.193401,43.616882,18243575
2019-03-26,45.193401,45.342701,44.944599,45.044102,43.472790,17550071
2019-03-27,44.795200,44.795200,44.297501,44.297501,42.752232,29490318
2019-03-28,44.098400,44.098400,43.799801,43.799801,42.271896,35401213
2019-03-29,43.949100,44.745499,43.899300,44.745499,43.184605,22751552
2019-04-01,44.745499,44.894798,44.297501,44.297501,42.752232,14946793
2019-04-02,44.695702,44.894798,44.546398,44.596100,43.040417,10201475
2019-04-03,44.795200,44.795200,44.546398,44.596100,43.040417,12659923
2019-04-08,44.496601,44.496601,44.098400,44.098400,42.560078,35847458
2019-04-09,43.998901,44.247700,43.949100,44.098400,42.560078,27155906
2019-04-10,43.998901,44.198002,43.899300,43.998901,42.464050,21925518
2019-04-11,44.148201,44.496601,43.949100,43.949100,42.415985,24049355
2019-04-12,43.949100,44.098400,43.899300,43.899300,42.367924,15045852
2019-04-15,44.148201,44.148201,43.949100,43.949100,42.415985,15871787
2019-04-16,43.899300,43.949100,43.799801,43.899300,42.367924,20144280
2019-04-17,43.899300,44.048698,43.799801,43.899300,42.367924,18379947
2019-04-18,43.949100,43.998901,43.799801,43.998901,42.464050,14991406
2019-04-19,44.198002,44.297501,44.098400,44.148201,42.608143,7981351
2019-04-22,44.347301,44.347301,44.148201,44.148201,42.608143,5228674
2019-04-23,44.198002,44.198002,43.998901,44.148201,42.608143,9781188
2019-04-24,44.297501,44.297501,44.098400,44.098400,42.560078,8260678
2019-04-25,44.247700,44.397099,44.148201,44.148201,42.608143,13565321
2019-04-26,44.148201,44.297501,44.098400,44.297501,42.752232,8701486
2019-04-29,44.198002,44.596100,44.198002,44.397099,42.848358,13880522
2019-04-30,44.496601,44.596100,44.297501,44.496601,42.944389,13137112
2019-05-02,44.496601,45.442299,44.496601,45.442299,43.857098,32371158
2019-05-03,45.442299,45.492100,44.944599,45.243198,43.664940,23983758
2019-05-06,44.446800,44.496601,44.098400,44.297501,42.752232,24054442
2019-05-07,44.397099,44.397099,44.148201,44.148201,42.608143,14338534
2019-05-08,43.949100,43.998901,43.799801,43.849602,42.319958,16315621
2019-05-09,43.799801,43.799801,43.302101,43.302101,41.791557,32033427
2019-05-10,43.401600,43.550900,43.003399,43.003399,41.503273,23043489
2019-05-13,42.903900,42.953701,41.759102,41.759102,40.302383,40995258
2019-05-14,39.917500,40.465000,39.917500,40.265900,38.861271,76260459
2019-05-15,40.365501,41.211601,40.365501,40.763699,39.341705,26528024
2019-05-16,40.713902,40.763699,39.818001,39.818001,38.428997,35377962
2019-05-17,40.017101,40.265900,39.718399,39.818001,38.428997,29584966
2019-05-20,40.066898,40.265900,39.917500,40.017101,38.621151,15755562
2019-05-21,40.315701,41.311199,39.917500,41.311199,39.870106,29224307
2019-05-22,41.062302,41.062302,40.713902,40.962799,39.533859,17659639
2019-05-23,40.813400,40.962799,40.614300,40.813400,39.389671,13024915
2019-05-24,40.813400,41.012501,40.415298,40.415298,39.005459,18981089
2019-05-27,40.465000,40.813400,40.315701,40.564602,39.149551,9420820
2019-05-28,40.564602,40.713902,40.166401,40.166401,38.765244,88110038
2019-05-29,40.166401,40.315701,40.116600,40.116600,38.717178,13491546
2019-05-30,40.116600,40.415298,40.116600,40.315701,38.909332,13764781
2019-05-31,40.365501,40.912998,40.315701,40.614300,39.197517,21337087
2019-06-03,40.664101,41.012501,40.315701,40.863201,39.437737,9210228
2019-06-04,41.460499,41.460499,41.062302,41.261398,39.822041,15943504
2019-06-05,41.360901,41.410702,40.912998,40.912998,39.485794,12758069
2019-06-06,40.813400,40.813400,40.465000,40.564602,39.149551,11918310
2019-06-10,41.112099,41.261398,40.813400,41.161800,39.725918,17123980
2019-06-11,41.211601,41.908401,41.211601,41.908401,40.446476,24164653
2019-06-12,41.858700,41.908401,41.560001,41.709301,40.254318,11592267
2019-06-13,41.659599,41.659599,41.161800,41.460499,40.014198,14530854
2019-06-14,41.360901,41.360901,41.112099,41.112099,39.677952,9832389
2019-06-17,41.112099,41.709301,41.062302,41.460499,40.014198,9835796
2019-06-18,41.609798,42.007999,41.560001,42.007999,40.542599,12738694
2019-06-19,42.057800,42.406200,42.007999,42.356400,40.878845,19619773
2019-06-20,42.505699,42.505699,42.107498,42.356400,40.878845,12103374
2019-06-21,42.356400,42.356400,42.107498,42.107498,40.638626,15118011
2019-06-24,42.107498,42.356400,41.858700,42.356400,40.878845,10548283
2019-06-25,42.356400,42.505699,42.256802,42.406200,40.926910,9592641
2019-06-26,42.505699,42.704800,42.406200,42.555500,41.070999,11846943
2019-06-27,42.555500,43.152699,42.555500,43.003399,41.503273,28235051
2019-06-28,43.003399,43.202499,42.804298,42.804298,41.311119,30746218
2019-07-01,41.808899,42.505699,41.808899,42.505699,42.505699,29227042
2019-07-02,42.406200,42.605301,42.107498,42.455898,42.455898,14974546
2019-07-03,42.356400,42.356400,42.007999,42.057800,42.057800,15327381
2019-07-04,42.256802,42.605301,42.107498,42.306599,42.306599,10875489
2019-07-05,42.356400,42.406200,42.007999,42.157299,42.157299,9196669
2019-07-08,42.007999,42.107498,41.609798,41.759102,41.759102,13881887
2019-07-09,41.808899,41.858700,41.510300,41.659599,41.659599,8950198
2019-07-10,41.908401,42.057800,41.709301,42.007999,42.007999,13670258
2019-07-11,42.007999,42.057800,41.709301,41.759102,41.759102,10383012
2019-07-12,41.709301,41.759102,41.410702,41.410702,41.410702,14201432
2019-07-15,41.460499,41.709301,41.311199,41.460499,41.460499,13123285
2019-07-16,41.460499,41.510300,41.311199,41.360901,41.360901,15394511
2019-07-17,41.261398,41.311199,41.112099,41.112099,41.112099,19847505
2019-07-18,41.211601,41.211601,40.863201,40.912998,40.912998,15503563
2019-07-19,41.161800,41.211601,40.863201,40.863201,40.863201,12009789
2019-07-22,40.912998,41.211601,40.863201,41.211601,41.211601,13274135
2019-07-23,41.112099,41.161800,41.012501,41.012501,41.012501,9947762
2019-07-24,41.012501,41.211601,40.912998,40.962799,40.962799,11321555
2019-07-25,40.962799,41.112099,40.912998,41.012501,41.012501,8170462
2019-07-26,41.012501,41.062302,40.912998,40.962799,40.962799,7195332
2019-07-29,40.912998,41.161800,40.912998,41.012501,41.012501,7427274
2019-07-30,41.012501,41.112099,40.912998,40.912998,40.912998,7268569
2019-07-31,40.863201,40.912998,40.614300,40.614300,40.614300,15796218
2019-08-01,40.365501,40.514801,40.265900,40.315701,40.315701,15242583
2019-08-02,39.967300,40.017101,39.818001,39.917500,39.917500,23000695
2019-08-05,39.818001,39.867802,39.768200,39.768200,39.768200,19330316
2019-08-06,39.320301,39.917500,38.922100,39.718399,39.718399,19534971
2019-08-07,39.718399,39.718399,39.419800,39.618900,39.618900,22425745
2019-08-08,39.668701,39.967300,39.668701,39.768200,39.768200,8679869
2019-08-12,39.768200,40.216202,39.668701,39.818001,39.818001,15637789
2019-08-13,39.768200,39.818001,39.618900,39.618900,39.618900,17897610
2019-08-14,39.818001,39.867802,39.569099,39.569099,39.569099,10379964
2019-08-15,39.320301,39.320301,39.121201,39.170898,39.170898,18853674
2019-08-16,38.922100,39.818001,38.673199,39.369999,39.369999,50762041
2019-08-19,39.618900,39.867802,39.419800,39.818001,39.818001,14641417
2019-08-20,39.768200,39.768200,39.519402,39.519402,39.519402,14210285
2019-08-21,39.519402,39.569099,39.320301,39.320301,39.320301,9620100
2019-08-22,39.320301,39.519402,39.220699,39.270500,39.270500,9216935
2019-08-23,39.320301,39.718399,39.320301,39.668701,39.668701,8435457
2019-08-26,39.320301,39.419800,39.121201,39.320301,39.320301,10899497
2019-08-27,39.519402,39.618900,39.469601,39.569099,39.569099,17927022
2019-08-28,39.618900,39.818001,39.569099,39.768200,39.768200,9044760
2019-08-29,39.718399,39.718399,39.270500,39.320301,39.320301,10481516
2019-08-30,39.519402,39.967300,39.369999,39.967300,39.967300,18321452
2019-09-02,39.917500,39.967300,39.768200,39.768200,39.768200,6474767
2019-09-03,39.718399,39.967300,39.618900,39.618900,39.618900,8968913
2019-09-04,39.519402,39.917500,39.519402,39.768200,39.768200,9446215
2019-09-05,39.818001,40.315701,39.818001,40.315701,40.315701,19016708
2019-09-06,40.315701,40.713902,40.166401,40.614300,40.614300,17144992
2019-09-10,41.012501,41.311199,40.962799,41.211601,41.211601,15657152
2019-09-11,41.410702,41.410702,41.012501,41.211601,41.211601,16638486
2019-09-12,41.311199,41.410702,41.211601,41.311199,41.311199,15277164
2019-09-16,41.311199,41.460499,41.311199,41.360901,41.360901,10399761
2019-09-17,41.410702,41.510300,41.211601,41.460499,41.460499,13851862
2019-09-18,41.510300,41.560001,41.410702,41.560001,41.560001,10574096
2019-09-19,41.609798,41.659599,41.510300,41.659599,41.659599,11564502
2019-09-20,41.659599,41.759102,41.211601,41.360901,41.360901,19904951
2019-09-23,41.261398,41.311199,40.962799,40.962799,40.962799,7400679
2019-09-24,40.962799,41.410702,40.863201,41.410702,41.410702,11687249
2019-09-25,41.360901,41.460499,40.962799,41.261398,41.261398,10022991
2019-09-26,41.112099,41.560001,41.012501,41.012501,41.012501,11887724
2019-09-27,41.012501,41.062302,40.713902,40.713902,40.713902,11879505
2019-10-01,41.062302,41.311199,40.863201,41.062302,41.062302,11983341
2019-10-02,40.713902,40.912998,40.713902,40.713902,40.713902,9162957
2019-10-03,40.315701,40.315701,40.116600,40.116600,40.116600,12755955
2019-10-04,40.116600,40.415298,40.066898,40.415298,40.415298,9558899
2019-10-07,40.415298,40.465000,40.116600,40.216202,40.216202,6303096
2019-10-08,40.216202,40.713902,40.166401,40.315701,40.315701,12660907
2019-10-09,40.315701,40.514801,40.265900,40.365501,40.365501,8180333
2019-10-14,40.700001,40.799999,40.650002,40.650002,40.650002,14224045
2019-10-15,40.700001,40.799999,40.549999,40.549999,40.549999,12627037
2019-10-16,40.599998,41.200001,40.599998,41.099998,41.099998,20969890
2019-10-17,41.099998,41.299999,40.849998,41.299999,41.299999,15706907
2019-10-18,41.299999,41.299999,40.950001,41.299999,41.299999,20466972
2019-10-21,41.200001,41.299999,41.099998,41.299999,41.299999,9420706
2019-10-22,41.400002,41.599998,41.250000,41.500000,41.500000,16452876
2019-10-23,41.150002,41.200001,40.950001,40.950001,40.950001,14755853
2019-10-24,40.950001,41.150002,40.950001,41.150002,41.150002,12112462
2019-10-25,41.200001,41.299999,41.000000,41.000000,41.000000,11772072
2019-10-28,41.099998,41.200001,41.000000,41.000000,41.000000,12650557
2019-10-29,41.099998,41.200001,41.000000,41.150002,41.150002,13168213
2019-10-30,41.150002,41.200001,40.799999,40.849998,40.849998,20506768
2019-10-31,40.950001,40.950001,40.299999,40.299999,40.299999,27811075
2019-11-01,40.299999,40.450001,40.099998,40.099998,40.099998,20930464
2019-11-04,40.299999,40.950001,40.200001,40.950001,40.950001,18179062
2019-11-05,41.099998,41.450001,41.099998,41.450001,41.450001,26898846
2019-11-06,41.549999,43.000000,41.500000,43.000000,43.000000,80517127
2019-11-07,43.200001,43.750000,42.849998,42.900002,42.900002,47172115
2019-11-08,43.200001,43.250000,42.500000,42.700001,42.700001,23896264
2019-11-11,42.700001,42.799999,42.049999,42.250000,42.250000,23329481
2019-11-12,42.599998,43.150002,42.599998,42.799999,42.799999,22591949
2019-11-13,42.599998,42.750000,42.299999,42.349998,42.349998,12282667
2019-11-14,42.349998,42.349998,42.049999,42.150002,42.150002,10692102
2019-11-15,42.500000,42.650002,42.299999,42.549999,42.549999,12497975
2019-11-18,42.599998,42.799999,42.599998,42.750000,42.750000,14582421
2019-11-19,42.599998,42.750000,42.299999,42.700001,42.700001,12847598
2019-11-20,42.400002,42.450001,42.200001,42.299999,42.299999,12098506
2019-11-21,42.099998,42.150002,41.900002,42.049999,42.049999,12021077
2019-11-22,42.099998,42.400002,41.950001,42.400002,42.400002,8424311
2019-11-25,42.500000,42.549999,42.400002,42.500000,42.500000,14041803
2019-11-26,42.549999,42.599998,42.000000,42.000000,42.000000,43567491
2019-11-27,42.150002,42.299999,42.049999,42.299999,42.299999,9207551
2019-11-28,42.349998,42.500000,42.200001,42.349998,42.349998,10529184
2019-11-29,42.250000,42.299999,41.700001,41.700001,41.700001,18248292
2019-12-02,41.700001,41.799999,41.500000,41.650002,41.650002,10118743
2019-12-03,41.549999,41.950001,41.549999,41.750000,41.750000,7518506
2019-12-04,41.400002,41.400002,41.150002,41.299999,41.299999,39749762
2019-12-05,41.349998,41.700001,41.349998,41.500000,41.500000,22037778
2019-12-06,41.450001,41.500000,41.150002,41.250000,41.250000,16999168
2019-12-09,41.250000,41.349998,41.250000,41.299999,41.299999,10975336
2019-12-10,41.349998,41.700001,41.349998,41.700001,41.700001,14328395
2019-12-11,41.750000,42.400002,41.700001,42.400002,42.400002,31015628
2019-12-12,42.549999,42.700001,42.400002,42.450001,42.450001,22945710
2019-12-13,42.700001,43.000000,42.549999,42.900002,42.900002,38246619
2019-12-16,43.000000,43.049999,42.750000,42.900002,42.900002,121720
2019-12-17,42.900002,42.950001,42.650002,42.950001,42.950001,16415347
2019-12-18,42.950001,43.000000,42.750000,43.000000,43.000000,19178746
2019-12-19,43.000000,43.000000,42.599998,42.700001,42.700001,13477118
2019-12-20,42.700001,42.799999,42.500000,42.799999,42.799999,16100634
2019-12-23,42.650002,42.799999,42.650002,42.799999,42.799999,8687006
2019-12-24,42.799999,42.799999,42.599998,42.650002,42.650002,5531027
2019-12-25,42.650002,42.750000,42.549999,42.599998,42.599998,5495445
2019-12-26,42.599998,42.750000,42.500000,42.650002,42.650002,5796338
2019-12-27,42.799999,42.799999,42.549999,42.700001,42.700001,8861928
2019-12-30,42.700001,42.700001,42.500000,42.700001,42.700001,9777236
2019-12-31,42.599998,42.650002,42.549999,42.549999,42.549999,6878267
2020-01-02,42.599998,42.700001,42.500000,42.549999,42.549999,7278644
2020-01-03,42.650002,42.849998,42.549999,42.799999,42.799999,13218013
2020-01-06,42.599998,42.599998,42.250000,42.250000,42.250000,15638272
2020-01-07,42.250000,42.400002,42.099998,42.200001,42.200001,9665368
2020-01-08,42.000000,42.000000,41.799999,41.799999,41.799999,16128074
2020-01-09,42.000000,42.049999,41.849998,42.000000,42.000000,11479072
2020-01-10,42.000000,42.099998,41.950001,42.049999,42.049999,15888228
2020-01-13,42.400002,42.900002,42.400002,42.849998,42.849998,24958859
2020-01-14,43.049999,43.049999,42.650002,42.849998,42.849998,19394614
2020-01-15,43.000000,43.000000,42.700001,42.900002,42.900002,11983617
2020-01-16,42.799999,42.950001,42.700001,42.950001,42.950001,11374198
2020-01-17,43.000000,43.099998,42.900002,43.099998,43.099998,14544572
2020-01-20,43.099998,43.150002,43.000000,43.099998,43.099998,14093702
